dissimilarity_1_0deg,dissimilarity_1_45deg,dissimilarity_1_90deg,dissimilarity_1_135deg,dissimilarity_3_0deg,dissimilarity_3_45deg,dissimilarity_3_90deg,dissimilarity_3_135deg,dissimilarity_5_0deg,dissimilarity_5_45deg,dissimilarity_5_90deg,dissimilarity_5_135deg,contrast_1_0deg,contrast_1_45deg,contrast_1_90deg,contrast_1_135deg,contrast_3_0deg,contrast_3_45deg,contrast_3_90deg,contrast_3_135deg,contrast_5_0deg,contrast_5_45deg,contrast_5_90deg,contrast_5_135deg,correlation_1_0deg,correlation_1_45deg,correlation_1_90deg,correlation_1_135deg,correlation_3_0deg,correlation_3_45deg,correlation_3_90deg,correlation_3_135deg,correlation_5_0deg,correlation_5_45deg,correlation_5_90deg,correlation_5_135deg,energy_1_0deg,energy_1_45deg,energy_1_90deg,energy_1_135deg,energy_3_0deg,energy_3_45deg,energy_3_90deg,energy_3_135deg,energy_5_0deg,energy_5_45deg,energy_5_90deg,energy_5_135deg,homogeneity_1_0deg,homogeneity_1_45deg,homogeneity_1_90deg,homogeneity_1_135deg,homogeneity_3_0deg,homogeneity_3_45deg,homogeneity_3_90deg,homogeneity_3_135deg,homogeneity_5_0deg,homogeneity_5_45deg,homogeneity_5_90deg,homogeneity_5_135deg,ASM_1_0deg,ASM_1_45deg,ASM_1_90deg,ASM_1_135deg,ASM_3_0deg,ASM_3_45deg,ASM_3_90deg,ASM_3_135deg,ASM_5_0deg,ASM_5_45deg,ASM_5_90deg,ASM_5_135deg,Category
0.5853240123879144,0.7184103602374795,0.576206008046507,0.7055925769014649,1.034330863808323,0.9811330852009732,1.0356916575338522,0.957792374594239,1.2211906564291122,1.1887584187923872,1.2294475490726708,1.158460130440512,1.010144855774425,1.5547599991128243,1.0289381825483737,1.4156470425449441,3.184395716987931,2.9197863474925603,3.2828148207564873,2.6282411895211175,4.560807108611802,4.143121162917059,4.635178407122756,3.815232666448844,0.9863345349599758,0.9789667466709258,0.9860869703714793,0.9808487006466995,0.9568791320066172,0.9604813921926341,0.9556110295822898,0.9644273297480904,0.9381808997215608,0.9438699424972443,0.9373253979132915,0.9483117750684293,0.13864371743725087,0.12903662164239665,0.13997623846266502,0.12931308947855588,0.113383771446448,0.11521252254489181,0.11342492910190269,0.11571324491923335,0.10693972017586686,0.10691768529219227,0.10639509367592673,0.10754868500396544,0.7417675560672086,0.6988446552385339,0.7469839776968411,0.7002187482987093,0.6163782911404795,0.6277082027659137,0.6171749363697565,0.6304031537028748,0.5789145487931809,0.5797850031494102,0.5764995838595905,0.5837256265727055,0.01922208038482026,0.016650449724883026,0.01959334733415686,0.016721875110489,0.012855879627420356,0.013273925351157203,0.01286521454177165,0.013389555049738483,0.011436103751292706,0.011431391428240267,0.011319915958309223,0.01156671964608218,Floor
0.5853240123879144,0.7184103602374795,0.576206008046507,0.7055925769014649,1.034330863808323,0.9811330852009732,1.0356916575338522,0.957792374594239,1.2211906564291122,1.1887584187923872,1.2294475490726708,1.158460130440512,1.010144855774425,1.5547599991128243,1.0289381825483737,1.4156470425449441,3.184395716987931,2.9197863474925603,3.2828148207564873,2.6282411895211175,4.560807108611802,4.143121162917059,4.635178407122756,3.815232666448844,0.9863345349599758,0.9789667466709258,0.9860869703714793,0.9808487006466995,0.9568791320066172,0.9604813921926341,0.9556110295822898,0.9644273297480904,0.9381808997215608,0.9438699424972443,0.9373253979132915,0.9483117750684293,0.13864371743725087,0.12903662164239665,0.13997623846266502,0.12931308947855588,0.113383771446448,0.11521252254489181,0.11342492910190269,0.11571324491923335,0.10693972017586686,0.10691768529219227,0.10639509367592673,0.10754868500396544,0.7417675560672086,0.6988446552385339,0.7469839776968411,0.7002187482987093,0.6163782911404795,0.6277082027659137,0.6171749363697565,0.6304031537028748,0.5789145487931809,0.5797850031494102,0.5764995838595905,0.5837256265727055,0.01922208038482026,0.016650449724883026,0.01959334733415686,0.016721875110489,0.012855879627420356,0.013273925351157203,0.01286521454177165,0.013389555049738483,0.011436103751292706,0.011431391428240267,0.011319915958309223,0.01156671964608218,Floor
0.5853240123879144,0.7184103602374795,0.576206008046507,0.7055925769014649,1.034330863808323,0.9811330852009732,1.0356916575338522,0.957792374594239,1.2211906564291122,1.1887584187923872,1.2294475490726708,1.158460130440512,1.010144855774425,1.5547599991128243,1.0289381825483737,1.4156470425449441,3.184395716987931,2.9197863474925603,3.2828148207564873,2.6282411895211175,4.560807108611802,4.143121162917059,4.635178407122756,3.815232666448844,0.9863345349599758,0.9789667466709258,0.9860869703714793,0.9808487006466995,0.9568791320066172,0.9604813921926341,0.9556110295822898,0.9644273297480904,0.9381808997215608,0.9438699424972443,0.9373253979132915,0.9483117750684293,0.13864371743725087,0.12903662164239665,0.13997623846266502,0.12931308947855588,0.113383771446448,0.11521252254489181,0.11342492910190269,0.11571324491923335,0.10693972017586686,0.10691768529219227,0.10639509367592673,0.10754868500396544,0.7417675560672086,0.6988446552385339,0.7469839776968411,0.7002187482987093,0.6163782911404795,0.6277082027659137,0.6171749363697565,0.6304031537028748,0.5789145487931809,0.5797850031494102,0.5764995838595905,0.5837256265727055,0.01922208038482026,0.016650449724883026,0.01959334733415686,0.016721875110489,0.012855879627420356,0.013273925351157203,0.01286521454177165,0.013389555049738483,0.011436103751292706,0.011431391428240267,0.011319915958309223,0.01156671964608218,Floor
0.5853240123879144,0.7184103602374795,0.576206008046507,0.7055925769014649,1.034330863808323,0.9811330852009732,1.0356916575338522,0.957792374594239,1.2211906564291122,1.1887584187923872,1.2294475490726708,1.158460130440512,1.010144855774425,1.5547599991128243,1.0289381825483737,1.4156470425449441,3.184395716987931,2.9197863474925603,3.2828148207564873,2.6282411895211175,4.560807108611802,4.143121162917059,4.635178407122756,3.815232666448844,0.9863345349599758,0.9789667466709258,0.9860869703714793,0.9808487006466995,0.9568791320066172,0.9604813921926341,0.9556110295822898,0.9644273297480904,0.9381808997215608,0.9438699424972443,0.9373253979132915,0.9483117750684293,0.13864371743725087,0.12903662164239665,0.13997623846266502,0.12931308947855588,0.113383771446448,0.11521252254489181,0.11342492910190269,0.11571324491923335,0.10693972017586686,0.10691768529219227,0.10639509367592673,0.10754868500396544,0.7417675560672086,0.6988446552385339,0.7469839776968411,0.7002187482987093,0.6163782911404795,0.6277082027659137,0.6171749363697565,0.6304031537028748,0.5789145487931809,0.5797850031494102,0.5764995838595905,0.5837256265727055,0.01922208038482026,0.016650449724883026,0.01959334733415686,0.016721875110489,0.012855879627420356,0.013273925351157203,0.01286521454177165,0.013389555049738483,0.011436103751292706,0.011431391428240267,0.011319915958309223,0.01156671964608218,Floor
0.5853240123879144,0.7184103602374795,0.576206008046507,0.7055925769014649,1.034330863808323,0.9811330852009732,1.0356916575338522,0.957792374594239,1.2211906564291122,1.1887584187923872,1.2294475490726708,1.158460130440512,1.010144855774425,1.5547599991128243,1.0289381825483737,1.4156470425449441,3.184395716987931,2.9197863474925603,3.2828148207564873,2.6282411895211175,4.560807108611802,4.143121162917059,4.635178407122756,3.815232666448844,0.9863345349599758,0.9789667466709258,0.9860869703714793,0.9808487006466995,0.9568791320066172,0.9604813921926341,0.9556110295822898,0.9644273297480904,0.9381808997215608,0.9438699424972443,0.9373253979132915,0.9483117750684293,0.13864371743725087,0.12903662164239665,0.13997623846266502,0.12931308947855588,0.113383771446448,0.11521252254489181,0.11342492910190269,0.11571324491923335,0.10693972017586686,0.10691768529219227,0.10639509367592673,0.10754868500396544,0.7417675560672086,0.6988446552385339,0.7469839776968411,0.7002187482987093,0.6163782911404795,0.6277082027659137,0.6171749363697565,0.6304031537028748,0.5789145487931809,0.5797850031494102,0.5764995838595905,0.5837256265727055,0.01922208038482026,0.016650449724883026,0.01959334733415686,0.016721875110489,0.012855879627420356,0.013273925351157203,0.01286521454177165,0.013389555049738483,0.011436103751292706,0.011431391428240267,0.011319915958309223,0.01156671964608218,Floor
0.5853240123879144,0.7184103602374795,0.576206008046507,0.7055925769014649,1.034330863808323,0.9811330852009732,1.0356916575338522,0.957792374594239,1.2211906564291122,1.1887584187923872,1.2294475490726708,1.158460130440512,1.010144855774425,1.5547599991128243,1.0289381825483737,1.4156470425449441,3.184395716987931,2.9197863474925603,3.2828148207564873,2.6282411895211175,4.560807108611802,4.143121162917059,4.635178407122756,3.815232666448844,0.9863345349599758,0.9789667466709258,0.9860869703714793,0.9808487006466995,0.9568791320066172,0.9604813921926341,0.9556110295822898,0.9644273297480904,0.9381808997215608,0.9438699424972443,0.9373253979132915,0.9483117750684293,0.13864371743725087,0.12903662164239665,0.13997623846266502,0.12931308947855588,0.113383771446448,0.11521252254489181,0.11342492910190269,0.11571324491923335,0.10693972017586686,0.10691768529219227,0.10639509367592673,0.10754868500396544,0.7417675560672086,0.6988446552385339,0.7469839776968411,0.7002187482987093,0.6163782911404795,0.6277082027659137,0.6171749363697565,0.6304031537028748,0.5789145487931809,0.5797850031494102,0.5764995838595905,0.5837256265727055,0.01922208038482026,0.016650449724883026,0.01959334733415686,0.016721875110489,0.012855879627420356,0.013273925351157203,0.01286521454177165,0.013389555049738483,0.011436103751292706,0.011431391428240267,0.011319915958309223,0.01156671964608218,Floor
0.5853240123879144,0.7184103602374795,0.576206008046507,0.7055925769014649,1.034330863808323,0.9811330852009732,1.0356916575338522,0.957792374594239,1.2211906564291122,1.1887584187923872,1.2294475490726708,1.158460130440512,1.010144855774425,1.5547599991128243,1.0289381825483737,1.4156470425449441,3.184395716987931,2.9197863474925603,3.2828148207564873,2.6282411895211175,4.560807108611802,4.143121162917059,4.635178407122756,3.815232666448844,0.9863345349599758,0.9789667466709258,0.9860869703714793,0.9808487006466995,0.9568791320066172,0.9604813921926341,0.9556110295822898,0.9644273297480904,0.9381808997215608,0.9438699424972443,0.9373253979132915,0.9483117750684293,0.13864371743725087,0.12903662164239665,0.13997623846266502,0.12931308947855588,0.113383771446448,0.11521252254489181,0.11342492910190269,0.11571324491923335,0.10693972017586686,0.10691768529219227,0.10639509367592673,0.10754868500396544,0.7417675560672086,0.6988446552385339,0.7469839776968411,0.7002187482987093,0.6163782911404795,0.6277082027659137,0.6171749363697565,0.6304031537028748,0.5789145487931809,0.5797850031494102,0.5764995838595905,0.5837256265727055,0.01922208038482026,0.016650449724883026,0.01959334733415686,0.016721875110489,0.012855879627420356,0.013273925351157203,0.01286521454177165,0.013389555049738483,0.011436103751292706,0.011431391428240267,0.011319915958309223,0.01156671964608218,Floor
0.5853240123879144,0.7184103602374795,0.576206008046507,0.7055925769014649,1.034330863808323,0.9811330852009732,1.0356916575338522,0.957792374594239,1.2211906564291122,1.1887584187923872,1.2294475490726708,1.158460130440512,1.010144855774425,1.5547599991128243,1.0289381825483737,1.4156470425449441,3.184395716987931,2.9197863474925603,3.2828148207564873,2.6282411895211175,4.560807108611802,4.143121162917059,4.635178407122756,3.815232666448844,0.9863345349599758,0.9789667466709258,0.9860869703714793,0.9808487006466995,0.9568791320066172,0.9604813921926341,0.9556110295822898,0.9644273297480904,0.9381808997215608,0.9438699424972443,0.9373253979132915,0.9483117750684293,0.13864371743725087,0.12903662164239665,0.13997623846266502,0.12931308947855588,0.113383771446448,0.11521252254489181,0.11342492910190269,0.11571324491923335,0.10693972017586686,0.10691768529219227,0.10639509367592673,0.10754868500396544,0.7417675560672086,0.6988446552385339,0.7469839776968411,0.7002187482987093,0.6163782911404795,0.6277082027659137,0.6171749363697565,0.6304031537028748,0.5789145487931809,0.5797850031494102,0.5764995838595905,0.5837256265727055,0.01922208038482026,0.016650449724883026,0.01959334733415686,0.016721875110489,0.012855879627420356,0.013273925351157203,0.01286521454177165,0.013389555049738483,0.011436103751292706,0.011431391428240267,0.011319915958309223,0.01156671964608218,Floor
0.5853240123879144,0.7184103602374795,0.576206008046507,0.7055925769014649,1.034330863808323,0.9811330852009732,1.0356916575338522,0.957792374594239,1.2211906564291122,1.1887584187923872,1.2294475490726708,1.158460130440512,1.010144855774425,1.5547599991128243,1.0289381825483737,1.4156470425449441,3.184395716987931,2.9197863474925603,3.2828148207564873,2.6282411895211175,4.560807108611802,4.143121162917059,4.635178407122756,3.815232666448844,0.9863345349599758,0.9789667466709258,0.9860869703714793,0.9808487006466995,0.9568791320066172,0.9604813921926341,0.9556110295822898,0.9644273297480904,0.9381808997215608,0.9438699424972443,0.9373253979132915,0.9483117750684293,0.13864371743725087,0.12903662164239665,0.13997623846266502,0.12931308947855588,0.113383771446448,0.11521252254489181,0.11342492910190269,0.11571324491923335,0.10693972017586686,0.10691768529219227,0.10639509367592673,0.10754868500396544,0.7417675560672086,0.6988446552385339,0.7469839776968411,0.7002187482987093,0.6163782911404795,0.6277082027659137,0.6171749363697565,0.6304031537028748,0.5789145487931809,0.5797850031494102,0.5764995838595905,0.5837256265727055,0.01922208038482026,0.016650449724883026,0.01959334733415686,0.016721875110489,0.012855879627420356,0.013273925351157203,0.01286521454177165,0.013389555049738483,0.011436103751292706,0.011431391428240267,0.011319915958309223,0.01156671964608218,Floor
0.5853240123879144,0.7184103602374795,0.576206008046507,0.7055925769014649,1.034330863808323,0.9811330852009732,1.0356916575338522,0.957792374594239,1.2211906564291122,1.1887584187923872,1.2294475490726708,1.158460130440512,1.010144855774425,1.5547599991128243,1.0289381825483737,1.4156470425449441,3.184395716987931,2.9197863474925603,3.2828148207564873,2.6282411895211175,4.560807108611802,4.143121162917059,4.635178407122756,3.815232666448844,0.9863345349599758,0.9789667466709258,0.9860869703714793,0.9808487006466995,0.9568791320066172,0.9604813921926341,0.9556110295822898,0.9644273297480904,0.9381808997215608,0.9438699424972443,0.9373253979132915,0.9483117750684293,0.13864371743725087,0.12903662164239665,0.13997623846266502,0.12931308947855588,0.113383771446448,0.11521252254489181,0.11342492910190269,0.11571324491923335,0.10693972017586686,0.10691768529219227,0.10639509367592673,0.10754868500396544,0.7417675560672086,0.6988446552385339,0.7469839776968411,0.7002187482987093,0.6163782911404795,0.6277082027659137,0.6171749363697565,0.6304031537028748,0.5789145487931809,0.5797850031494102,0.5764995838595905,0.5837256265727055,0.01922208038482026,0.016650449724883026,0.01959334733415686,0.016721875110489,0.012855879627420356,0.013273925351157203,0.01286521454177165,0.013389555049738483,0.011436103751292706,0.011431391428240267,0.011319915958309223,0.01156671964608218,Floor
0.5853240123879144,0.7184103602374795,0.576206008046507,0.7055925769014649,1.034330863808323,0.9811330852009732,1.0356916575338522,0.957792374594239,1.2211906564291122,1.1887584187923872,1.2294475490726708,1.158460130440512,1.010144855774425,1.5547599991128243,1.0289381825483737,1.4156470425449441,3.184395716987931,2.9197863474925603,3.2828148207564873,2.6282411895211175,4.560807108611802,4.143121162917059,4.635178407122756,3.815232666448844,0.9863345349599758,0.9789667466709258,0.9860869703714793,0.9808487006466995,0.9568791320066172,0.9604813921926341,0.9556110295822898,0.9644273297480904,0.9381808997215608,0.9438699424972443,0.9373253979132915,0.9483117750684293,0.13864371743725087,0.12903662164239665,0.13997623846266502,0.12931308947855588,0.113383771446448,0.11521252254489181,0.11342492910190269,0.11571324491923335,0.10693972017586686,0.10691768529219227,0.10639509367592673,0.10754868500396544,0.7417675560672086,0.6988446552385339,0.7469839776968411,0.7002187482987093,0.6163782911404795,0.6277082027659137,0.6171749363697565,0.6304031537028748,0.5789145487931809,0.5797850031494102,0.5764995838595905,0.5837256265727055,0.01922208038482026,0.016650449724883026,0.01959334733415686,0.016721875110489,0.012855879627420356,0.013273925351157203,0.01286521454177165,0.013389555049738483,0.011436103751292706,0.011431391428240267,0.011319915958309223,0.01156671964608218,Floor
0.5853240123879144,0.7184103602374795,0.576206008046507,0.7055925769014649,1.034330863808323,0.9811330852009732,1.0356916575338522,0.957792374594239,1.2211906564291122,1.1887584187923872,1.2294475490726708,1.158460130440512,1.010144855774425,1.5547599991128243,1.0289381825483737,1.4156470425449441,3.184395716987931,2.9197863474925603,3.2828148207564873,2.6282411895211175,4.560807108611802,4.143121162917059,4.635178407122756,3.815232666448844,0.9863345349599758,0.9789667466709258,0.9860869703714793,0.9808487006466995,0.9568791320066172,0.9604813921926341,0.9556110295822898,0.9644273297480904,0.9381808997215608,0.9438699424972443,0.9373253979132915,0.9483117750684293,0.13864371743725087,0.12903662164239665,0.13997623846266502,0.12931308947855588,0.113383771446448,0.11521252254489181,0.11342492910190269,0.11571324491923335,0.10693972017586686,0.10691768529219227,0.10639509367592673,0.10754868500396544,0.7417675560672086,0.6988446552385339,0.7469839776968411,0.7002187482987093,0.6163782911404795,0.6277082027659137,0.6171749363697565,0.6304031537028748,0.5789145487931809,0.5797850031494102,0.5764995838595905,0.5837256265727055,0.01922208038482026,0.016650449724883026,0.01959334733415686,0.016721875110489,0.012855879627420356,0.013273925351157203,0.01286521454177165,0.013389555049738483,0.011436103751292706,0.011431391428240267,0.011319915958309223,0.01156671964608218,Floor
0.5853240123879144,0.7184103602374795,0.576206008046507,0.7055925769014649,1.034330863808323,0.9811330852009732,1.0356916575338522,0.957792374594239,1.2211906564291122,1.1887584187923872,1.2294475490726708,1.158460130440512,1.010144855774425,1.5547599991128243,1.0289381825483737,1.4156470425449441,3.184395716987931,2.9197863474925603,3.2828148207564873,2.6282411895211175,4.560807108611802,4.143121162917059,4.635178407122756,3.815232666448844,0.9863345349599758,0.9789667466709258,0.9860869703714793,0.9808487006466995,0.9568791320066172,0.9604813921926341,0.9556110295822898,0.9644273297480904,0.9381808997215608,0.9438699424972443,0.9373253979132915,0.9483117750684293,0.13864371743725087,0.12903662164239665,0.13997623846266502,0.12931308947855588,0.113383771446448,0.11521252254489181,0.11342492910190269,0.11571324491923335,0.10693972017586686,0.10691768529219227,0.10639509367592673,0.10754868500396544,0.7417675560672086,0.6988446552385339,0.7469839776968411,0.7002187482987093,0.6163782911404795,0.6277082027659137,0.6171749363697565,0.6304031537028748,0.5789145487931809,0.5797850031494102,0.5764995838595905,0.5837256265727055,0.01922208038482026,0.016650449724883026,0.01959334733415686,0.016721875110489,0.012855879627420356,0.013273925351157203,0.01286521454177165,0.013389555049738483,0.011436103751292706,0.011431391428240267,0.011319915958309223,0.01156671964608218,Floor
